"","GSM2668066","GSM2668067","GSM2668068","GSM2668069","GSM2668070","GSM2668071","GSM2668072","GSM2668073","GSM2668074","GSM2668075","GSM2668076","GSM2668077","GSM2668078","GSM2668079","GSM2668080"
"ENSG00000101425",2.94827508548512,10.0700035044667,22.3672083403208,6.28115225295214,3.38252176247541,2597.90534348835,2725.80808180069,2091.62497334151,5537.36868870501,7742.75255595383,186.219272454786,48.6765364591385,251.650669412979,685.825170040758,1299.59920200712
"ENSG00000101439",65.040735219187,55.5288764674878,81.5371991980488,108.717390590991,83.4867871374613,18.7998939372963,24.7299399215021,18.5911626597502,150.916601972714,51.4596830170563,49.0424801503062,12.7528933158629,29.5399745670511,12.0743867964922,102.679964480673
"ENSG00000101442",8.2194335716555,10.4296464867691,9.28001197098415,9.6221906853735,9.22505935220567,6.87996118556377,8.87520491956349,3.69439770802727,7.00128565852796,0.964869056569805,15.2813525106027,9.45989269439592,10.8437881322086,16.5591590351893,10.5542123769333
"ENSG00000101444",20.9952922754244,16.8312915717515,24.0328515146,24.723684399918,29.827691905465,85.5995170762004,109.001303138328,70.1935564525182,292.627809838845,315.351369988898,275.419725481792,112.740366731313,145.269368598726,168.868923910941,191.406902429128
"ENSG00000101445",50.3887014610185,51.2131606798592,41.7203956986125,42.9657542409386,43.9727829121804,2.23998736274169,3.44668152216058,2.62183063150323,1.42618781932977,2.41217264142451,12.2606200375766,18.8000399116476,23.7441567722499,23.286317393235,3.04104424420111
"ENSG00000101447",0.3573666770285,0.431571578762859,0,0.267283074593708,0.153750989203428,5.51996885818488,7.7550334248613,1.4300894353654,0.648267190604441,2.25136113199621,13.8598313468257,9.45989269439592,2.71094703305215,1.552421159549,1.25219468878869
"ENSG00000101452",7.95140856388412,9.42264613632241,8.01095050486666,10.6913229837483,6.76504352495083,7.83995576959592,8.87520491956349,6.3162283395305,3.11168251490132,4.66353377342073,9.41757771002257,5.44841921006347,10.1894216069891,7.762105797745,6.26097344394345
"ENSG00000101457",50.4780431302756,33.2310115647401,33.7094451937459,46.5072549793052,40.1290081820947,87.9195039876114,97.9719222674144,97.1269074852332,180.218278988035,256.333546028712,92.9319460819209,27.2420960503174,66.6519046402133,57.0946004234132,94.2723715702343
"ENSG00000101460",0.53605001554275,0.647357368144288,0.713847074691089,0.267283074593708,1.53750989203428,8.319953061612,9.73687530010363,20.0212520951155,38.3774176837829,111.120753014956,2.48766203660974,1.91592763430803,1.86961864348424,1.552421159549,7.15539822164966
"ENSG00000101464",3.2163000932565,4.09992999824716,3.33128634855841,3.2073968951245,3.38252176247541,8.71995080495873,11.3740490231299,4.29026830609619,11.9281163071217,6.11083735827543,5.86377480058009,7.60383779866001,2.24354237218109,3.96729851884745,7.3342831771909
"ENSG00000101470",1.25078336959975,0.935071753986193,0.872479757955775,1.20277383567169,1.23000791362742,0.719995938024115,0.517002228324087,0.357522358841349,1.29653438120888,0.482434528284903,3.19842261849823,0.538854647149135,1.40221398261318,0.689964959799556,2.50438937757738
"ENSG00000101473",8.04075023314125,8.70336017171765,13.2458290526013,12.0277383567169,9.53256133061253,27.4398451935857,18.008910953289,15.7309837890194,36.8215764263322,51.4596830170563,27.7196626936513,13.5911116558726,17.5744152487519,25.8736859924833,20.750654842784
"ENSG00000101474",77.2805439074131,113.431396618171,97.4004675245174,75.7079308786679,83.6405381266648,597.596628560016,543.369341968615,740.547979280048,965.918114000617,1043.02345015196,99.5064814643894,136.210480251587,78.3370211619899,186.46303038583,258.488760757094
"ENSG00000101493",31.448267578508,38.8414420886573,43.6239878977888,30.4702705036827,29.5201899270581,86.7995103062406,89.9583877283911,186.745845434798,34.0988542257936,55.1583477339072,12.9713806194651,14.9083119044594,86.8437859898432,4.82975471859689,40.9646548189443
"ENSG00000101544",18.1363588591964,19.4207210443286,26.6502907884673,13.1636914237401,15.0675969419359,8.07995441560396,14.4760623930744,6.55457657875807,4.27856345798931,10.9351826411245,9.5952678554947,34.666315633261,19.6309957565846,12.0743867964922,9.12313273260332
"ENSG00000101546",15.009400435197,17.8382919221982,15.3080539350422,20.5807967437155,16.1438538663599,38.2397842639475,42.8250179128452,15.2542873105642,36.6919229882114,24.9257839613866,69.1214665886562,62.1479026378668,50.7601461705972,52.9548106646159,54.2021415289962
"ENSG00000101557",51.9968515076467,55.2411620816459,49.0174991287881,54.6593887544133,40.1290081820947,50.4797152103574,52.2172250607328,33.2495793722455,23.3376188617599,64.0029807524638,63.4353819335483,107.830802168399,74.9717076037182,46.7451260264199,36.8503008414958
"ENSG00000101558",80.050135654384,91.493174697726,55.6800718259049,98.4938129877815,77.9517515261379,101.039429969384,84.5298643309882,121.438427886445,77.0141422438076,309.722967158908,33.7611276397036,99.4486187683014,84.6002436176621,107.807024968681,38.8180353524494
"ENSG00000101574",8.2194335716555,10.2857892938481,7.61436879670495,4.81109534268675,8.61005539539196,6.95996073423311,4.99768820713284,4.17109418648241,1.16688094308799,2.89460716970942,5.33070436416372,4.96943730148646,2.24354237218109,3.79480727889756,6.26097344394345
"ENSG00000101577",66.3808602580439,84.9476724198227,47.1139069296119,49.5141895684845,54.8891031456237,29.9998307510048,27.4011181011766,33.487927611473,16.5956400794737,28.1420141499527,19.1905357109894,18.5006762187869,23.4637139757273,14.3167729158408,9.4809026436858
"ENSG00000101596",283.838483229886,315.55075267211,284.428401093583,260.200073116975,267.526721213964,165.519066196877,104.779118273682,500.650476497502,240.377474276127,264.05249848127,48.5094097138899,115.554385444203,120.403440640385,76.7586017777006,63.3252742615995
"ENSG00000101605",6.52194185577012,8.27178859295479,15.7839519848363,10.0231152972641,9.84006330901938,5.91996660153162,6.03169266378101,10.964019004468,7.77920628725329,2.41217264142451,1.77690145472124,1.79618215716378,10.1894216069891,2.58736859924833,6.97651326610842
"ENSG00000101608",517.645631675782,603.624781496318,573.377833660209,736.565332811611,427.581500974733,503.437159776195,522.258417645382,1049.20894907975,1369.2699599947,1714.25069050569,379.901531019401,216.55969541538,179.576870706662,384.482973848302,253.837751913022
"ENSG00000101624",4.91379180914187,3.30871543718192,4.44171513141122,5.01155764863203,3.07501978406856,8.63995125628938,6.20402673988904,7.15044717682698,3.75994970550576,3.85947622627922,8.52912698266195,8.92103804724678,6.16974152349801,1.03494743969933,1.25219468878869
"ENSG00000101639",32.163000932565,40.9273713860111,42.9101408230977,44.7030942257977,38.7452492792638,35.2798009631816,31.2786348136072,44.0944242570997,15.039798822023,8.84463301855655,40.3356630221721,52.3886462506103,31.7835169392322,34.153265510078,23.9705840425264
"ENSG00000101654",45.1175429748481,40.5677284037087,45.9241618051267,37.3528096744707,48.5853125882832,14.0799205658049,29.2967929383649,17.8761179420675,27.4865288816283,42.2934269796431,80.4936358988722,47.2395907334075,49.0774893914614,31.9108793907295,44.1845840186867
"ENSG00000101665",28.8573591700514,33.8064403364239,27.5227705464231,17.84114522913,10.6088182550365,11.1199372650391,6.72102896821313,8.34218837296481,1.55584125745066,3.05541867913772,1.95459160019336,48.0179363348451,7.10455084524013,5.34722843844656,0.894424777706208
"ENSG00000101695",28.7680175007942,67.7567378657688,72.2571872270646,30.4702705036827,84.2555420834785,7.99995486693462,8.01353453902334,5.83953186107537,4.27856345798931,0.804057547141505,3.02073247302611,14.4892027344545,55.7146355758305,28.6335458316816,5.00877875515476
"ENSG00000101745",1323.41814670579,1137.9823246012,1115.34639603401,1137.22266162758,515.527066799094,585.836694905622,621.005843255282,1032.28622409459,701.943713986489,839.757702234587,131.3130175039,584.35792846395,331.296423625408,435.02290715362,489.787008271919
"ENSG00000101751",19.9231922443389,31.5766538461491,13.2458290526013,20.9817213556061,11.9925771578674,10.7999390703617,17.4057416869109,16.0885061478607,2.2041084480551,1.76892660371131,15.6367328015469,4.25096443862095,17.8548580452745,15.0067378756403,15.3841061765468
"ENSG00000101752",24.6583007149665,27.476723847902,26.0950763970409,21.8503913480357,32.9027116895336,17.3599020612481,22.6619310082058,16.2076802674745,9.46470098282484,1.44730358485471,45.4886772408637,40.0548621047523,28.5116843131347,39.8454764284243,15.0263362654643
"ENSG00000101773",12.5078336959975,13.5225761345696,12.8492473444396,15.3687767891382,16.2976048555634,46.3997382282208,40.9293430756569,53.7475279458161,26.5789548147821,15.1162818862603,85.2912698266195,56.5797379506591,35.8031970227233,53.9897581043152,43.2901592409805
"ENSG00000101782",77.7272522536987,83.940672069376,61.0735830569043,54.0580018365775,73.6467238284419,84.7195220408376,63.3327729697006,191.512810219349,93.0911685707977,235.106426784176,29.1411838574283,72.206522717984,69.9237372663108,33.8082830301782,27.9060530644337
"ENSG00000101811",8.84482525645537,6.68935947082431,9.28001197098415,8.01849223781125,12.1463281470708,8.71995080495873,12.4080534797781,14.300894353654,8.42747347785773,1.76892660371131,12.0829298921044,21.1949494545326,6.91758898089171,6.89964959799556,14.6685663543818
"ENSG00000101842",6.16457517874162,13.0190759593462,9.28001197098415,3.87560458160877,7.68754946017139,1.35999232737888,1.2063385327562,1.19174119613783,7.51989941101152,2.73379566028112,0,1.49681846430315,0.654366525219486,1.03494743969933,0.894424777706208
"ENSG00000101843",7.68338355611275,8.27178859295479,11.3422368534251,10.1567568345609,11.8388261686639,9.67994538899088,13.3558908983722,12.1557602006059,4.14891001986842,5.95002584884713,13.5044510558814,12.812766054435,16.3591631304871,20.5264575540368,10.5542123769333
"ENSG00000101844",8.2194335716555,12.5875043805834,8.09026684649901,10.6245022150999,10.1475652874262,9.67994538899088,10.1677104903737,11.7982378417645,8.16816660161596,27.0163335839546,8.52912698266195,11.6751840215646,6.54366525219486,10.1769831570434,9.65978759922704
"ENSG00000101846",7.32601687908425,8.34371718941526,7.37641977180792,7.28346378267855,9.68631231981596,1.0399941327015,1.63717372302627,2.26430827266188,1.68549469557155,1.76892660371131,2.66535218208186,1.01783655572614,2.71094703305215,2.41487735929844,6.79762831056718
"ENSG00000101849",57.17866832456,50.1342317329521,47.9070703459353,41.5625180993216,47.2015536854524,17.9198989019335,18.5259131816131,44.6902948551686,29.4313304534416,14.1514128296905,9.95064814643894,19.937621944518,17.3874533844035,24.3212648329343,12.7008318434281
"ENSG00000101856",105.601853061922,150.97812397054,92.7208033682092,166.049610091341,79.6430124073756,41.4397662107213,26.4532806825824,21.9280380089361,7.26059253476974,6.59327188656034,50.2863111686111,51.4905551720284,46.8339470192803,33.2908093103286,23.7916990869851
"ENSG00000101868",10.6316586415979,12.9471473628858,13.7217271023954,11.8272760507716,10.9163202334434,26.6398497068923,29.899962204743,17.3994214636123,6.87163222040707,15.4379049051169,28.4304232755398,34.0675882475397,24.678966093992,21.2164225138363,25.7594335979388
"ENSG00000101882",80.050135654384,60.851592605563,63.7703386724039,64.6825040516774,77.1829965801208,80.2395473153542,82.4618554176918,115.479721905756,119.929430261822,72.8476137710203,101.461073064583,73.3441047508544,45.9926186297124,92.8002870930403,81.0348848601824
"ENSG00000101888",3.39498343177075,8.48757438233622,7.5350524550726,4.61063303674147,5.22753363291655,7.67995667225723,8.61670380540144,7.7463177748959,2.2041084480551,6.43246037713204,4.26456349133098,5.26880099434709,4.20664194783955,8.45207075754456,5.187663710696
"ENSG00000101898",1.16144170034262,1.51050052567,0.713847074691089,1.13595306702326,0.768754946017139,1.35999232737888,0.861670380540144,0.834218837296481,0,0.321623018856602,0.88845072736062,1.01783655572614,0.560885593045273,1.37992991959911,0.715539822164966
"ENSG00000101901",48.2445013988475,63.0813790958378,48.4622847373617,53.2561526127964,40.4365101605015,21.9998758840702,27.4011181011766,33.487927611473,1.81514813369243,4.50272226399243,20.6120568747664,21.7936768402539,23.4637139757273,22.2513699535357,10.0175575103095
"ENSG00000101911",17.5109671743965,25.0311515682458,18.2427585754389,19.712126751286,13.8375890283085,26.1598524148762,31.5371359277693,16.4460285067021,7.26059253476974,8.04057547141505,19.5459160019336,23.5299862588455,29.07256990618,14.4892641557907,15.0263362654643
"ENSG00000101916",42.169267889363,32.9432971788982,31.5679039696726,34.1454127793462,44.2802848905872,6.47996344221704,4.91152116907882,27.2908733915563,6.48267190604441,5.14596830170563,0.88845072736062,3.35287336003906,2.99138982957479,0.862456199749445,2.1466194664949
"ENSG00000101928",2.68025007771375,5.1788589451543,3.17265366529373,2.94011382053079,4.15127670849255,5.27997021217685,6.5486948921051,5.36283538262024,2.07445500993421,4.18109924513582,8.8845072736062,5.32867373291922,1.12177118609055,5.00224595854678,3.21992919974235
"ENSG00000101935",12.0611253497119,8.70336017171765,10.9456551452634,12.6291252745527,7.84130044937482,7.83995576959592,11.632550137292,6.91209893759942,5.05648408671464,12.2216747165509,38.3810714219788,46.5211178705419,8.4132838956791,12.0743867964922,25.7594335979388
"ENSG00000101940",14.4733504196542,11.7962898195181,10.628389778734,8.95398299888923,14.9138459527325,14.559917857821,30.072296280851,16.6843767459296,25.1527669954523,61.7516196204676,36.6041699672575,10.5974747272663,26.7355466018247,21.2164225138363,35.7769911082483
"ENSG00000101945",6.61128352502725,6.61743087436383,4.91761318120528,7.1498222453817,4.61252967610284,12.3999300437487,17.3195746488569,12.632456679061,18.0218278988035,9.97031358455466,15.1036623651305,8.5019288772419,16.4526440626614,9.83200067714367,16.9940707764179
"ENSG00000101966",83.9811691016975,69.7707385666621,56.393918900596,44.3689903825556,69.9567000875597,21.9998758840702,17.836576877181,31.1044452191974,46.8048911616406,39.0771967910771,15.9921130924912,27.1223505731731,14.7699872835255,23.8037911130847,11.2697521990982
"ENSG00000101972",277.048516366345,215.282289206206,174.813216957684,178.478273059949,168.66483515616,95.3594620138606,73.6728175361824,176.139348789171,93.0911685707977,99.38151282669,66.9891848429908,13.9503480873054,62.7257054888964,67.6165660603565,37.2080707525782
"ENSG00000101974",28.4999924930229,19.780364026631,16.1012173513657,21.9840328853325,22.293893434497,8.39995261028135,18.2674120674511,16.4460285067021,3.11168251490132,7.39732943370184,21.1451273111828,37.1210979147182,18.1353008417972,25.5287035125836,10.1964424658508
"ENSG00000101977",2.5015667391995,2.66135806903763,3.33128634855841,1.06913229837483,1.23000791362742,0.319998194677385,0.258501114162043,0.595870598068915,0,0,0.355380290944248,9.22040174010741,0.467404660871061,3.104842319098,0.357769911082483
"ENSG00000101986",17.9576755206821,16.4716485894491,14.8321558852482,17.5738621545363,17.6813637583942,14.0799205658049,16.8025724205328,21.9280380089361,42.915288018014,20.1014386785376,9.5952678554947,17.1834759702002,10.8437881322086,16.0416853153397,27.9060530644337
"ENSG00000101997",26.5344757693661,23.9522226213386,22.5258410235855,27.7306189890972,21.0638855208696,41.59976530806,46.9610357394379,53.270831467361,122.392845586118,140.227636221478,15.9921130924912,14.0102208258775,24.5854851618178,29.6684932713809,53.4866017068312
