"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000256751",46.886602266909,1.78653340361638,0.326156882612747,5.47752783661956,4.31309172013147e-08,5.52651895999617e-07,"PLBD1-AS1"
"ENSG00000159307",70.8279624049884,1.79280589480399,0.32746077845605,5.47487214577855,4.37827608012836e-08,5.60654230173392e-07,"SCUBE1"
"ENSG00000101638",70.1941476418525,2.48843845458848,0.454710693744342,5.47257517543142,4.43542505291094e-08,5.66983408220037e-07,"ST8SIA5"
"ENSG00000169826",7773.85030438017,1.33780361625793,0.24445696480825,5.47255267325803,4.43598847177561e-08,5.66983408220037e-07,"CSGALNACT2"
"ENSG00000189233",381.011535015746,1.25017544237218,0.228472021254013,5.47189732690397,4.45242777959396e-08,5.68376772585356e-07,"NUGGC"
"ENSG00000133116",98.2126390593257,1.53677567461785,0.28089216699117,5.47105208051657,4.47371794875952e-08,5.70385144932837e-07,"KL"
"ENSG00000136160",31.0078300867299,2.18301487033215,0.39921233221552,5.46830519542572,4.54359056782979e-08,5.77142843971796e-07,"EDNRB"
"ENSG00000213931",16.6794995276556,5.71781272850173,1.04601215490289,5.46629664072363,4.59535068910203e-08,5.82725548856941e-07,"HBE1"
"ENSG00000269897",207.911662159056,1.21262975928863,0.221838639088067,5.46626937612625,4.59605721050026e-08,5.82725548856941e-07,"COMMD3-BMI1"
"ENSG00000100580",2921.13851465383,1.11007626581493,0.203173556375744,5.46368477087628,4.66351371465529e-08,5.90184624048886e-07,"TMED8"
"ENSG00000105976",57.1938933658261,2.07016403726314,0.378976021594116,5.46251984111092,4.69423047414762e-08,5.93340326002637e-07,"MET"
"ENSG00000177191",1111.2392054172,1.41634972098581,0.259349914170426,5.46115361370466,4.73050496048939e-08,5.96822835426955e-07,"B3GNT8"
"ENSG00000196923",3974.6725545168,1.36478214357616,0.249955805974719,5.46009378839632,4.75883121877006e-08,6.0002781589492e-07,"PDLIM7"
"ENSG00000123119",36.4989501003775,4.3316236604504,0.793412805333851,5.45948292153887,4.77523265893497e-08,6.01726217249589e-07,"NECAB1"
"ENSG00000197959",440.831193606564,1.57882454252548,0.28953867321011,5.4528969309042,4.9555795002898e-08,6.21020637377587e-07,"DNM3"
"ENSG00000162949",37.7273019964248,3.11379991254368,0.571543896392934,5.44805032858397,5.09249500763448e-08,6.35849422273194e-07,"CAPN13"
"ENSG00000196415",1121.54144140363,3.97351610185116,0.729693073137985,5.44546227465663,5.16710142305468e-08,6.44380868232341e-07,"PRTN3"
"ENSG00000103175",138.126098881476,3.07979348697768,0.566535513949272,5.43618786668588,5.44325632570449e-08,6.75128233218949e-07,"WFDC1"
"ENSG00000127948",2842.34277351613,1.03120639540758,0.189840494200632,5.43196223624322,5.57377198983956e-08,6.89233841177329e-07,"POR"
"ENSG00000146122",3030.76438004992,4.25218706218762,0.78303157209382,5.43041585260389,5.62228849640734e-08,6.93733879220296e-07,"DAAM2"
"ENSG00000265992",256.373491367451,1.40431177553716,0.258611378816256,5.43020102968836,5.62906067830481e-08,6.9398035161299e-07,"ESRG"
"ENSG00000101447",79.90191856953,1.33537230973947,0.246363739547002,5.42032813836512,5.94897388056759e-08,7.31663192608814e-07,"FAM83D"
"ENSG00000259207",3823.86904762267,1.98031664591073,0.365597623939624,5.41665622596541,6.07239338723647e-08,7.45056898145864e-07,"ITGB3"
"ENSG00000230709",12.9847915434429,2.53634316340799,0.468578364659037,5.4128473585279,6.20303658269642e-08,7.58818426299221e-07,"LOC284191"
"ENSG00000134508",58.3857856725736,1.18323304517216,0.218634376157695,5.41192591012644,6.23504879149699e-08,7.62155041901829e-07,"CABLES1"
"ENSG00000136861",3662.38888426711,1.71372192213512,0.316832943252092,5.40891330473669,6.34083130224469e-08,7.71994330611961e-07,"CDK5RAP2"
"ENSG00000163710",131.623216719813,3.12015476240833,0.576918351243629,5.40831255529035,6.36213254841855e-08,7.73211929078671e-07,"PCOLCE2"
"ENSG00000115457",196.891602179006,3.09637319009801,0.572710984728021,5.40651964545166,6.42611818569769e-08,7.80064624469643e-07,"IGFBP2"
"ENSG00000179869",1000.63910572332,2.94747206627681,0.545359433006281,5.40464121071298,6.49382470703738e-08,7.86887483833272e-07,"ABCA13"
"ENSG00000131142",9.85876893830362,2.9729598829781,0.55014264196193,5.40398008846556,6.51781829420492e-08,7.89328944691118e-07,"CCL25"
"ENSG00000236902",12.704332732319,4.31867257275282,0.799215605151853,5.4036389491322,6.53023256383231e-08,7.90366060364303e-07,"LY6G6D"
"ENSG00000151338",462.311096813793,1.01493871202111,0.187830968367631,5.40346845273474,6.53644561442615e-08,7.906518510744e-07,"MIPOL1"
"ENSG00000211897",7346.1413970302,3.88900556803171,0.719795409608583,5.40293188330627,6.55603610720832e-08,7.92088011610742e-07,"IGHG3"
"ENSG00000250305",66.36615873014,1.07886909438221,0.199882514153153,5.39751613067846,6.75698005564494e-08,8.12539716474656e-07,"TRMT9B"
"ENSG00000189127",305.962378899061,2.52035543592344,0.466960418696327,5.39736417694638,6.76270326722394e-08,8.12751814791018e-07,"ANKRD34B"
"ENSG00000011105",506.60416191805,1.69040871855044,0.313607804887761,5.39019977246875,7.03794023278282e-08,8.42377837657918e-07,"TSPAN9"
"ENSG00000278555",446.892140475696,2.04728953069752,0.379855110317708,5.38965904390541,7.05914831536805e-08,8.44423878027739e-07,"LILRB4"
"ENSG00000156413",72.3803173063577,1.49388406114225,0.277411359332208,5.38508612170161,7.24099693273648e-08,8.64162465338847e-07,"FUT6"
"ENSG00000171223",5667.37776842748,1.20004795905865,0.223047173617486,5.38024284099053,7.43854276042255e-08,8.84652185650022e-07,"JUNB"
"ENSG00000178033",55.845286570257,1.93939271660974,0.360620805066873,5.37792797686782,7.53479446680157e-08,8.95580347539292e-07,"CALHM5"
"ENSG00000238113",1209.45855708823,1.16703387427378,0.21707439568133,5.37619312775614,7.60771886346673e-08,9.03202111685261e-07,"LINC01410"
"ENSG00000166825",21585.7310198635,1.17337686148916,0.218309042148427,5.37484315785414,7.6649372995241e-08,9.08943777858644e-07,"ANPEP"
"ENSG00000270472",33.8556505557151,2.9034185303212,0.540491776780201,5.37180888785643,7.79506999670286e-08,9.23308723729484e-07,"IGHV3OR16-9"
"ENSG00000143375",34.0601221828422,1.81826173434959,0.338517728239418,5.37124523376103,7.81947830933356e-08,9.2566569351609e-07,"CGN"
"ENSG00000136869",14797.8965674508,1.15614330304284,0.215510826823419,5.36466459752453,8.10997756788355e-08,9.56194770453449e-07,"TLR4"
"ENSG00000198901",528.664872508601,1.37279425334116,0.255921024444089,5.36413237764713,8.13392367050204e-08,9.57960011862003e-07,"PRC1"
"ENSG00000065534",1203.82563507528,1.7374319748744,0.324033014840375,5.36189800206097,8.23520387851346e-08,9.68733696356709e-07,"MYLK"
"ENSG00000189060",2326.71822598296,1.62224991078387,0.302589388233368,5.36122538947973,8.26593058612235e-08,9.7179127801451e-07,"H1-0"
"ENSG00000177464",5.31611052862233,4.64025103630667,0.866350354080403,5.35609065599346,8.50418519242962e-08,9.95241787029662e-07,"GPR4"
"ENSG00000142583",690.436473470211,2.13278998594931,0.398271008253412,5.35512237082608,8.54985334929921e-08,9.98877858287222e-07,"SLC2A5"
"ENSG00000145384",23.1062617856652,6.19069087986238,1.15602337528868,5.35516064138102,8.54804386002119e-08,9.98877858287222e-07,"FABP2"
"ENSG00000068489",379.028638339746,1.09433012923963,0.204445899931093,5.35266361227329,8.66688774202497e-08,1.01139968550623e-06,"PRR11"
"ENSG00000197324",22362.1850300659,1.02444242793099,0.191435795388051,5.35136297709832,8.72942239982417e-08,1.01754033845083e-06,"LRP10"
"ENSG00000136237",66.6051019739715,1.62823356815283,0.304394641982411,5.34908747916434,8.83988083035819e-08,1.02814584403454e-06,"RAPGEF5"
"ENSG00000148175",12887.6613129713,1.5444740291039,0.288764758318912,5.3485544361275,8.86595105347191e-08,1.0305287501394e-06,"STOM"
"ENSG00000254788",201.211522260284,1.31458026486281,0.245813646732379,5.34787340872907,8.89936726320872e-08,1.03382745790541e-06,"CKLF-CMTM1"
"ENSG00000157551",12417.5700730967,1.32428577014725,0.247883981703785,5.34236121690888,9.17436065979315e-08,1.06276580848518e-06,"KCNJ15"
"ENSG00000129467",555.462718076286,1.11155736601265,0.208246729932932,5.33769421671417,9.41360439943224e-08,1.08802397245014e-06,"ADCY4"
"ENSG00000231327",6.1906251591307,2.95289721702986,0.553520936773473,5.3347525284998,9.56749515877973e-08,1.10456677797678e-06,"LINC01816"
"ENSG00000121933",382.860427381346,3.44447285809208,0.645752547895629,5.33404454897916,9.60489423366048e-08,1.10826118006941e-06,"TMIGD3"
"ENSG00000116016",464.072614536941,1.50010427483017,0.281314099543601,5.33248876349929,9.68757657856784e-08,1.11654623485829e-06,"EPAS1"
"ENSG00000068137",50.6213065422986,1.6824909000727,0.315531451390802,5.33224467056012,9.70061128895434e-08,1.11742114437916e-06,"PLEKHH3"
"ENSG00000108387",315.438117393626,1.84380509100436,0.345892740953527,5.33056890966118,9.79055740221225e-08,1.12651777912114e-06,"SEPTIN4"
"ENSG00000180712",55.9155444912212,1.83257923568571,0.344019380748364,5.32696510208002,9.98673419620104e-08,1.14459906669692e-06,"LINC02363"
"ENSG00000150760",101.103687828802,1.32201756123334,0.248389034545093,5.3223668414128,1.02425756033467e-07,1.16870121962144e-06,"DOCK1"
"ENSG00000095203",17.5017673072934,6.6574877009169,1.25130880203598,5.32041946007624,1.03528273923642e-07,1.17866049851947e-06,"EPB41L4B"
"ENSG00000119333",233.008700663409,1.30172170781805,0.244814478101506,5.31717616504006,1.05390022014425e-07,1.19852685977291e-06,"DYNC2I2"
"ENSG00000172421",23.3079547192985,1.38833149865939,0.261168122215785,5.31585358458223,1.06158487757049e-07,1.20659760697062e-06,"EFCAB3"
"ENSG00000136630",1508.81741165607,1.11020487687086,0.208949414233997,5.31327106582636,1.07674685334364e-07,1.22045183095444e-06,"HLX"
"ENSG00000163975",35.0458034773824,1.32541933383283,0.249506911443882,5.31215478626508,1.08336521417063e-07,1.22659888313737e-06,"MELTF"
"ENSG00000133106",6821.55347905069,1.91433274383861,0.360440587120041,5.31109095991196,1.08970921099809e-07,1.23310148699878e-06,"EPSTI1"
"ENSG00000139178",4153.95710598801,1.12743107052802,0.212309932850972,5.31030769681137,1.09440306827824e-07,1.23636828742693e-06,"C1RL"
"ENSG00000133216",536.758271476307,1.93493986569614,0.364410522806028,5.30978043882143,1.0975737775456e-07,1.23790642481751e-06,"EPHB2"
"ENSG00000185480",135.284660473262,1.02467292170867,0.193191599584967,5.30392068759702,1.13341572266123e-07,1.27204070743943e-06,"PARPBP"
